信？	牛郎的信件										47284	27880	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647284	1747284	100	0	0	0	0	0
信？	织女的信件										47285	27880	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647285	1747285	100	0	0	0	0	0
信？	朱雀的建议书										47286	27881	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647286	1747286	100	0	0	0	0	0
衣？	忍者衣服										47287	21678	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647287	1747287	100	0	0	0	0	0
信？	牛郎的暗号										47288	26005	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647288	1747288	100	0	0	0	0	0
信？	织女的暗号										47289	25618	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647289	1747289	100	0	0	0	0	0
信？	牛郎织女的暗号										47290	99097	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647290	1747290	100	0	0	0	0	0
头饰？	喜鹊之帽										47291	98936	0	55		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	0	1	0		0	1647291	1747291	100	0	0	0	0	0
头饰？	绅士礼帽										47292	252044	0	55		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	0	1	0		0	1647292	1747292	100	0	0	0	0	0
花？	纸莲花										47293	99492	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647293	1747293	100	0	0	0	0	0
花？	普渡红莲										47294	99493	0	26		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	1	0	0		0	1647294	1747294	100	0	0	0	0	0
头饰？	红莲法冠										47295	99494	0	55		0	1	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0			1	3																																																		0	0	1	0		0	1647295	1747295	100	0	0	0	0	0
头饰？	纸莲冠										47296	99495	0	55		0	1	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0					1	3																																																0	0	1	0		0	1647296	1747296	100	0	0	0	0	0
头饰？	青莲冠										47297	99496	0	55		0	1	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																	5	10																				0	0	1	0		0	1647297	1747297	100	0	0	0	0	0
头饰？	圣诞平安铃										47302	99480	0	55		0	1	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																			0	2																																		0	0	1	0		0	1647302	1747302	100	0	0	0	0	0
头饰？	典藏麋鹿角										47304	99021	0	55		0	1	0	0	1	1	1	1	0	100	200			0	0	0	0	0	0																													1	5																								0	0	1	0		0	1647304	1747304	100	0	0	0	0	0
道具？	露比变身卡产生器	din_item_47305.txt			IuMs						47305	99347	0	26		0	1	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647305	1747305	100	0	0			0
卡？	露比变身卡(红)	100252:露比			IuCM						47306	26406	0	26		0	1	0	72	1	1	50	1	0																																																																0	0	1	0		0	1647306	1747306	100	0	0	0	0	0
卡？	露比变身卡(蓝)	100258:露比			IuCM						47307	26406	0	26		0	1	0	72	1	1	50	1	0																																																																0	0	1	0		0	1647307	1747307	100	0	0	0	0	0
卡？	露比变身卡(绿)	100264:露比			IuCM						47308	26406	0	26		0	1	0	72	1	1	50	1	0																																																																0	0	1	0		0	1647308	1747308	100	0	0	0	0	0
卡？	露比变身卡(黄)	100270:露比			IuCM						47309	26406	0	26		0	1	0	72	1	1	50	1	0																																																																0	0	1	0		0	1647309	1747309	100	0	0	0	0	0
背包？	冒险家背包(新)	din_item_47310.txt			IuMs						47310	99455	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1	0		0	1647310	1747310	100	0	0			0
火柴盒？	幸福火柴盒	din_item_47311.txt			IuMs						47311	26536	0	26		0	1	0	0	1	1	1	1	0	10	10			0	0																																																										0	0	1	0		0	1647311	1747311	100	0	0			0
道具？	露比娃娃产生器	din_item_47312.txt			IuMs						47312	26546	0	26		0	1	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647312	1747312	100	0	0			0
道具？	露比头饰产生器	din_item_47313.txt			IuMs						47313	26546	0	26		0	1	0	0	1	1	1	1	0																																																																0	1	0	0		0	1647313	1747313	100	0	0			0
头饰？	露比头										47314	99490	0	55		0	1	0	0	1	1	1	1	0	100	100			0	0																																																										0	0	1	0		0	1647314	1747314	100	0	0			0
头饰？	露比头SP										47315	99491	0	55		0	1	0	0	1	1	1	1	0	100	100			0	0																																																										0	0	1	0		0	1647315	1747315	100	0	0			0
盒子？	回复药包(300)(空)	din_item_47316.txt			IuMs						47316	99354	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647316	1747316	100	0	0			0
盒子？	回复药包(300)(满)	din_item_47317.txt			IuMs						47317	99355	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647317	1747317	100	0	0			0
盒子？	秘传泡菜盒(空)	din_item_47318.txt			IuMs						47318	99327	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647318	1747318	100	0	0			0
盒子？	秘传泡菜盒(满)	din_item_47319.txt			IuMs						47319	99328	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647319	1747319	100	0	0			0
盒子？	回复药包(600)(空)	din_item_47320.txt			IuMs						47320	99356	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647320	1747320	100	0	0			0
盒子？	回复药包(600)(满)	din_item_47321.txt			IuMs						47321	99357	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647321	1747321	100	0	0			0
盒子？	秘传螃蟹盒(空)	din_item_47322.txt			IuMs						47322	99333	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647322	1747322	100	0	0			0
盒子？	秘传螃蟹盒(满)	din_item_47323.txt			IuMs						47323	99334	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647323	1747323	100	0	0			0
盒子？	回复药包(800)(空)	din_item_47324.txt			IuMs						47324	99356	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647324	1747324	100	0	0			0
盒子？	回复药包(800)(满)	din_item_47325.txt			IuMs						47325	99357	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647325	1747325	100	0	0			0
盒子？	秘传寿司盒(空)	din_item_47326.txt			IuMs						47326	99350	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647326	1747326	100	0	0			0
盒子？	秘传寿司盒(满)	din_item_47327.txt			IuMs						47327	99351	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647327	1747327	100	0	0			0
盒子？	回复药包(1000)(空)	din_item_47328.txt			IuMs						47328	99356	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647328	1747328	100	0	0			0
盒子？	回复药包(1000)(满)	din_item_47329.txt			IuMs						47329	99357	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647329	1747329	100	0	0			0
盒子？	秘传鱼翅盒(空)	din_item_47330.txt			IuMs						47330	99352	0	26		0	1	0	0	1	1	3	1	0																																																																0	0	1	0		0	1647330	1747330	100	0	0			0
盒子？	秘传鱼翅盒(满)	din_item_47331.txt			IuMs						47331	99353	0	26		0	1	0	0	1	1	1	1	0	27	27																																																														0	0	1	0		0	1647331	1747331	100	0	0			0
结晶？	龙砂结晶										47332	26362	0	21		0	1	0	0	1	1	1	1	0	300	300					50	50	50	50															100	100																																						0	0	1			0	1647332	1747332	100	0	0			0
结晶？	微光砂粒	din_item_47333.txt			IuMs						47333	26362	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1			0	1647333	1747333	100	0	0			0
碎片？	砂之记忆	din_item_47334.txt			IuMs						47334	26856	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1			0	1647334	1747334	100	0	0			0
光？	觉醒之光	din_item_47335.txt			IuMs						47335	99034	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1			0	1647335	1747335	100	0	0			0
钥匙？	海贼铜钥匙										47336	27862	0	26		0	1	0	0	1	1	1	1	0	1	1																																																														0	0	1	0		0	1647336	1747336	100	0	0			0
钥匙？	海贼银钥匙										47337	27863	0	26		0	1	0	0	1	1	1	1	0	2	2																																																														0	0	1	0		0	1647337	1747337	100	0	0			0
铜箱子？	海贼钱箱	din_item_47338.txt			IuMs						47338	99342	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647338	1747338	100	0	0			0
银箱子？	海贼钱箱	din_item_47339.txt			IuMs						47339	99342	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647339	1747339	100	0	0			0
铜箱子？	海贼结晶宝箱	din_item_47340.txt			IuMs						47340	99341	0	26		0	1	0	0	1	1	1	1	0	5	5																																																														0	0	1	0		0	1647340	1747340	100	0	0			0
银箱子？	海贼结晶宝箱	din_item_47341.txt			IuMs						47341	99341	0	26		0	1	0	0	1	1	1	1	0	7	7																																																														0	0	1	0		0	1647341	1747341	100	0	0			0
宝图？	海贼宝图Ａ	din_item_47342.txt			IuMs						47342	27811	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647342	1747342	100	0	0			0
宝图？	海贼宝图Ｂ	din_item_47342.txt			IuMs						47343	27811	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647343	1747343	100	0	0			0
宝图？	海贼宝图Ｃ	din_item_47342.txt			IuMs						47344	27811	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647344	1747344	100	0	0			0
宝图？	海贼宝图Ｄ	din_item_47342.txt			IuMs						47345	27811	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647345	1747345	100	0	0			0
宝图？	海贼宝图Ｅ	din_item_47342.txt			IuMs						47346	27811	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647346	1747346	100	0	0			0
宝图？	海贼宝图										47347	27811	0	26		0	1	0	0	1	1	1	1	0																																																																0	0	1	0		0	1647347	1747347	100	0	0			0
帽？	海贼帽										47348	26334	0	9		0	1	2	0	1	1	1	5	0	100	100																							100	100																																						0	0	1	0		0	1647348	1747348	100	0	0			0
鞋？	海贼鞋										47349	21835	0	14		0	1	2	0	1	1	1	5	0	100	100																							100	100																																						0	0	1	0		0	1647349	1747349	100	0	0			0
衣服？	海贼衣										47350	21697	0	11		0	1	2	0	1	1	1	5	0	100	100																							100	100																																						0	0	1	0		0	1647350	1747350	100	0	0			0
戒指？	海贼戒										47351	27619	0	18		0	1	0	0	1	1	1	5	0	100	100																							100	100																																						0	0	1	0		0	1647351	1747351	100	0	0			0
项链？	海贼项链										47352	99411	0	17		0	1	0	0	1	1	1	5	0	100	100																							100	100																																						0	0	1	0		0	1647352	1747352	100	0	0			0
方块？	幸福的骰子										47353	26517	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647353	1747353	100	0	0	0	0	0
盒子？	惊天机会盒	dodo_item_47354.txt			IuMs						47354	99341	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647354	1747354	100	0	0	0	0	0
袋子？	动地命运袋	dodo_item_47355.txt			IuMs						47355	99247	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647355	1747355	100	0	0	0	0	0
方块？	机会骰子										47356	26517	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647356	1747356	100	0	0	0	0	0
方块？	机会骰子										47357	26518	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647357	1747357	100	0	0	0	0	0
方块？	机会骰子										47358	26519	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647358	1747358	100	0	0	0	0	0
方块？	机会骰子										47359	26520	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647359	1747359	100	0	0	0	0	0
方块？	机会骰子										47360	26521	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647360	1747360	100	0	0	0	0	0
方块？	机会骰子										47361	26522	0	26		0	1	0		1	1	1	1	100					0	0																																																	0	0								0	0	1	0		0	1647361	1747361	100	0	0	0	0	0
