14030|7189201|
14031|5671553|
14032|9333547|
14033|6792632|
14034|3963447|
14035|2638174|
14036|16448250|
14037|12517375|
14038|16313807|
14039|16448250|
14040|8628644|
14041|15103914|
14042|16448250|
14043|8769517|
14044|12832672|
14045|11382189|
14046|8736023|
14047|3688613|
14048|13243977|
14049|9328674|
14050|14671859|
14051|15788277|
14052|16448250|
14053|15834833|
14054|10579001|
14055|9231343|
14056|14737632|
14057|4551055|
14058|10729650|
14059|8026746|
14060|10986132|
14061|12966104|
14062|8954779|
14063|16448250|
14064|8954779|
14065|16448250|
14066|12504520|
14067|14705815|
14068|10986132|
14069|14671859|
14070|5416523|
14071|7307509|
14072|1315860|
14073|8215328|
14074|4931616|
14075|1315860|
14076|13243977|
14077|14372995|
14078|3161745|
14079|3026478|
14080|6842682|
14081|3564632|
14082|4671303|
14083|12421979|
14084|13079911|
14085|5721391|
14086|9737364|
14087|8026746|
14088|15788277|
14089|12966104|
14090|1318974|
14091|4880780|
14092|8954779|
14093|12504520|
14094|10729650|
14095|1122831|
14096|5870256|
14097|10074549|
14098|8026746|
14099|13758975|
14100|14279391|
14101|3763634|
14102|2638174|
14103|80609|
14104|8948665|
14105|5339502|
14106|3963447|
14107|10386229|
14108|1315860|
14109|10936306|
14110|9820400|
14111|5339502|
14112|2638174|
14113|3763634|
14114|0|
14115|5721391|
14116|4671303|
14117|16448250|
14118|1318974|
14119|12966104|
14120|9737364|
14121|2638174|
14122|9737364|
14123|8954779|
14124|7114373|
14125|3026478|
14126|22261|
14127|29|
14128|0|
14129|1318974|
14130|4671303|
14131|3434543|
14132|16448250|
14133|4671303|
14134|4671303|
14135|1315860|
14136|35839|
14137|3026478|
14138|2842277|
14139|3026478|
14140|1315860|
14141|2245919|
14142|1318974|
14143|1315860|
14144|10729650|
14145|8748648|
14146|4931616|
14147|1315860|
14148|4551055|
14149|6842682|
14150|5880544|
14151|15788277|
14152|14013389|
14153|5721391|
14154|5394209|
14155|9737364|
14156|7114373|
14157|3026478|
14158|8628644|
14159|12966104|
14160|1318974|
14161|7114373|
14162|11382189|
14163|12764128|
14164|0|
14165|8242649|
14166|6381921|
14167|0|
14168|659501|
14169|3026478|
14170|3564632|
14171|0|
14172|1315860|
14173|5339502|
14174|5339502|
14175|8748648|
14176|12764128|
14177|10386229|
14178|12764128|
14179|10386229|
14180|6529728|
14181|12764128|
14182|3564632|
14183|4671303|
14184|5210528|
14185|7848673|
14186|12764128|
14187|10386229|
14188|3026478|
14189|5339502|
16250|6792632|
16251|5869474|
16252|1315860|
16253|6331053|
16254|18798|
16255|1315860|
16256|6331053|
16257|24972|
16258|5869474|
16259|3564632|
16260|5869474|
16261|6331053|
16262|13672306|
16263|0|
16264|15580821|
16265|0|
16266|1315860|
16267|1315860|
16268|1717271|
16269|18798|
16270|12966104|
16271|4880780|
16272|5342359|
16273|5342359|
16274|5870256|
16275|5671553|
16276|0|
16277|7632455|
16278|7632455|
16283|6331053|
16284|7319491|
16285|2840359|
16286|5721391|
16287|10594426|
16288|15852218|
16289|13609557|
16290|1122831|
16291|11382189|
16292|5869474|
16293|12966104|
16294|21885|
16295|8628644|
16296|3957119|
16297|6792632|
16298|6792632|
16299|5342359|
16300|5869474|
16301|5869474|
16302|16313807|
16303|14071145|
16304|14071145|
16305|14532734|
16306|14532734|
16307|14071145|
16308|14532734|
16309|14071145|
16310|14532734|
16311|14532734|
16312|3026478|
16313|14071145|
16314|11438912|
16315|13609557|
16316|14071145|
16317|14071145|
16318|14071145|
16319|14532734|
16320|14532734|
16321|14532734|
16322|14071145|
16323|14071145|
16324|14532734|
16325|14532734|
16326|13609557|
16327|16775395|
16328|11382189|
16329|3434543|
16330|15788277|
16331|3297647|
16332|3963447|
16333|16448250|
16334|12499888|
16335|5416523|
16336|3564632|
16337|14346426|
16338|14346426|
16339|12832672|
16340|8628644|
16344|6331053|
16345|8954779|
16346|6331053|
16347|8026746|
16348|10729650|
16500|6529728|
16501|7319491|
16502|12499888|
16503|12504520|
16504|6331053|
16505|6461400|
16506|65868|
16507|3957119|
16508|40703|
16509|3434543|
16510|5540299|
16511|15967|
16512|1450325|
16513|5342359|
16514|1978702|
16515|5342359|
16516|29|
16517|2042729|
16518|14346426|
16519|10262149|
16520|9820400|
16521|0|
16522|0|
16523|3957119|
16524|2842277|
16525|8948665|
16526|9231343|
16527|10729650|
16528|9737364|
16529|5342359|
16530|4551055|
16531|0|
16532|7117202|
16533|0|
16534|1122831|
16535|16775395|
16536|7117202|
16537|10485759|
16538|11917809|
16539|9221597|
16540|16448250|
16541|1978702|
16542|1450325|
16543|2638174|
16545|4684735|
16546|8242649|
16547|24972|
16548|0|
16549|0|
16550|7234892|
16551|4931616|
16552|1318974|
16553|12117493|
16554|1315860|
16555|5339502|
16556|659501|
16557|7781070|
16558|4551055|
16559|11775906|
16560|14481901|
16561|29|
16562|7958874|
16563|3957119|
16564|0|
16565|3297647|
16566|4684735|
16567|3763634|
16568|5210528|
16569|3763634|
16570|7382757|
16571|2638174|
16572|2638174|
16573|7117202|
16574|3763634|
16575|5540299|
16576|3763634|
16577|3763634|
16578|4671303|
16579|8026746|
16580|7382757|
16581|7325158|
16582|8628644|
16583|4671303|
16584|4551055|
16585|8628644|
16586|3957119|
16587|3026478|
16588|5339502|
16589|4551055|
16590|3957119|
16591|4551055|
16592|29|
16593|3957119|
16594|1318974|
16595|4880780|
16596|3957119|
16597|0|
16598|0|
16599|5721391|
16600|0|
16601|9737364|
16602|8026746|
16603|4551055|
16604|3297647|
16605|0|
16606|3763634|
16607|4931616|
16608|1315860|
16609|2842277|
16610|13092807|
16611|11520199|
16612|2638174|
16613|3957119|
16614|6381921|
16615|1978702|
16616|4880780|
16617|8948665|
16618|6461400|
16619|11520199|
16620|12504520|
16621|12966104|
16622|29|
16623|25855|
16624|1789761|
16625|9472631|
16626|13092807|
16627|11520199|
16628|11520199|
16629|9221597|
16630|0|
16631|7319491|
16632|0|
16633|0|
16634|0|
16635|0|
16636|0|
16637|10856396|
16638|11775906|
16639|11382189|
16640|5743468|
16641|11236933|
16642|6975398|
16643|4880780|
16644|5869474|
16645|0|
16646|29|
16647|14803164|
16648|0|
16649|8748648|
16650|8748648|
16651|4671303|
16652|6445373|
16653|5339502|
16654|1450325|
16655|2638174|
16656|3564632|
16657|2042729|
16658|2842277|
16659|1318974|
16660|40|
16661|0|
16662|10729650|
16663|6445373|
16664|0|
16685|14279391|
16686|14279391|
16687|9737364|
16688|8954779|
16689|7781070|
16690|1315860|
16691|11520199|
16692|9737364|
16693|13092807|
16694|10986132|
16695|10262149|
16696|10986132|
16697|1978702|
16698|15788277|
16699|11382189|
16700|14671859|
16701|15788277|
16702|11382189|
16703|11775906|
16704|10986132|
16705|4671303|
16706|11775906|
16707|1315860|
16708|7114373|
16709|12117493|
16710|9221597|
16711|10729650|
16712|9221597|
16713|8026746|
16714|14279391|
16715|11382189|
16716|14013389|
16717|14013389|
16718|12966104|
16719|659501|
16720|12832672|
16721|11382189|
16722|4671303|
16723|12966104|
16724|15788277|
16725|9737364|
16726|15788277|
16727|15788277|
16728|1318974|
16729|659501|
16730|12117493|
16731|14279391|
16732|11917809|
16733|14279391|
16734|12117493|
16735|11917809|
16736|659501|
16737|1318974|
16738|14279391|
16739|14279391|
16740|1978702|
16741|13038298|
16742|3957119|
16743|6792632|
16744|1318974|
16745|659501|
16746|6792632|
16747|6792632|
16748|3026478|
16749|3026478|
16750|0|
16751|0|
16752|3688613|
16753|29|
16754|5339502|
16755|30889|
16756|30889|
16757|1315860|
16758|5210528|
16759|6792632|
16760|29|
16761|7380431|
16762|1315860|
16763|5540299|
16764|5870256|
16765|29|
16766|659501|
16767|7319491|
16768|5342359|
16769|3161745|
16770|3161745|
16771|3297647|
16772|9231343|
16773|30889|
16774|1318974|
16775|65923|
16776|18798|
16777|1122831|
16778|13758975|
16779|12764128|
16780|4931616|
16781|5540299|
16782|10142180|
16783|3564632|
16784|4551055|
16785|659501|
16786|4931616|
16787|5671553|
16788|12499888|
16789|1978702|
16790|9737364|
16791|7114373|
16793|5671553|
16794|5540299|
16795|7114373|
16796|6529728|
16797|131733|
16798|4551055|
16799|11520199|
16800|11520199|
16801|11520199|
16802|11520199|
16803|29|
16804|29|
16805|29|
16806|29|
16807|2569597|
16808|2569597|
16809|3763634|
16810|9737364|
16811|3297647|
16812|4880780|
16813|4225647|
16814|7319491|
16815|4551055|
16816|1318974|
16817|0|
16818|3026478|
16819|8026746|
16820|11917809|
16821|6331053|
16822|3297647|
16823|4551055|
16824|4671303|
16825|1315860|
16826|5067666|
16827|3957119|
16828|3957119|
16829|6975398|
16830|4551055|
16831|4551055|
16832|4551055|
16833|6975398|
16834|6975398|
16835|6975398|
16836|6975398|
16837|40|
16838|1315860|
16839|1318974|
16840|1318974|
16841|3026478|
16842|11382189|
16843|12838392|
16844|3026478|
16845|12838392|
16846|4992000|
16847|7325158|
16848|12838392|
16849|4992000|
16850|13622189|
16851|55551|
16852|15788277|
16853|15788277|
16854|6381921|
16855|12838392|
16856|7781070|
16857|15788277|
16858|15788277|
16859|15788277|
16860|12764128|
16861|14481901|
16862|15788277|
16863|15788277|
16864|14481901|
16865|15788277|
16866|14481901|
16867|15788277|
16868|15788277|
16869|6975398|
16870|6975398|
16871|6975398|
16872|6975398|
16873|6975398|
16874|4551055|
16875|6975398|
16876|4551055|
16877|6975398|
16878|6975398|
16879|6975398|
16880|6975398|
16881|6975398|
16882|4551055|
16883|4551055|
16884|4551055|
16885|6975398|
16886|4684735|
16887|4684735|
16888|4684735|
16889|4684735|
16890|5540299|
16891|4684735|
16892|4684735|
16893|5210528|
16894|65923|
16895|9333547|
16896|12966104|
16897|12966104|
16898|12966104|
16899|12966104|
16900|10997226|
16901|12764128|
16902|3957119|
16903|0|
16904|0|
16905|3297647|
16906|0|
16907|0|
16908|12966104|
16909|7319491|
16910|4880780|
16911|11520199|
16912|4880780|
16913|10997226|
16914|10997226|
16915|10997226|
16916|10997226|
16917|11520199|
16918|11520199|
16919|5869474|
16920|5869474|
16921|5339502|
16922|12764128|
16923|9221597|
16924|11520199|
16925|11520199|
16926|11520199|
16927|11520199|
16928|0|
16929|0|
16930|10214131|
16931|9231343|
16932|5017182|
16933|8769764|
16934|7958874|
16935|8748648|
16936|8748648|
16937|7958874|
16938|7958874|
16939|8954779|
16940|8769764|
16941|8769764|
16942|7189201|
16943|5210528|
16944|10214131|
16945|6792632|
16946|7114373|
16947|5869474|
16948|10214131|
16949|9231343|
16950|10214131|
16951|7958874|
16952|10986132|
16953|7958874|
16954|10262149|
16955|13038298|
16956|9737364|
16957|7117202|
16958|14737632|
16959|9737364|
16960|7117202|
16961|12966104|
16962|15788277|
16963|11520199|
16964|7114373|
16965|12499888|
16966|15788277|
16967|13289407|
16968|13092807|
16969|13038298|
16970|13038298|
16971|12499888|
16972|11520199|
16973|15788277|
16974|15788277|
16975|15788277|
16976|9820400|
16977|13038298|
16978|9820400|
16979|13038298|
16980|15788277|
16981|14481901|
16982|15788277|
16983|9820400|
16984|15788277|
16985|15788277|
16986|9737364|
16987|5869474|
16988|7781070|
16989|5869474|
16990|5210528|
16991|6331053|
16992|14279391|
16993|9820400|
16994|13038298|
16995|14279391|
16996|15788277|
16997|15788277|
16998|13038298|
16999|14671859|
16000|21885|
16001|40|
16002|2842277|
16003|2638174|
16004|3957119|
16005|1450325|
16006|5210528|
16007|3763634|
16008|12764128|
16009|5210528|
16010|2842277|
16011|3957119|
16012|5540299|
16013|2842277|
16014|1789761|
16015|12838392|
16016|1450325|
16017|1450325|
16018|1318974|
16019|2042729|
16020|5540299|
16021|659501|
16022|1921176|
16023|1318974|
16024|4551055|
16025|1318974|
16026|30889|
16027|3957119|
16028|3688613|
16029|5540299|
16030|3688613|
16031|8026746|
16032|10986132|
16033|7114373|
16034|9737364|
16035|14671859|
16036|12838392|
16037|14279391|
16038|12838392|
16039|11917809|
16040|11917809|
16041|11917809|
16042|11917809|
16043|12838392|
16044|13758975|
16045|13758975|
16046|13758975|
16047|12764128|
16048|9221597|
16049|12764128|
16050|9221597|
16051|12838392|
16052|12838392|
16053|12838392|
16054|12838392|
16055|1717271|
16056|10936306|
16057|14013389|
16058|12504520|
16059|10142180|
16060|8303858|
16061|10997226|
16062|10142180|
16063|13758975|
16064|16448250|
16065|14481901|
16066|14481901|
16067|9146209|
16068|7114373|
16069|7382757|
16070|1921176|
16071|33720|
16072|8628644|
16073|8628644|
16074|8026746|
16075|7114373|
16076|10729650|
16077|13092807|
16078|33720|
16079|6842682|
16080|3161745|
16081|3161745|
16082|3161745|
16083|3161745|
16084|2842277|
16085|2842277|
16086|2842277|
16087|2842277|
16088|2842277|
16089|2842277|
16090|3161745|
16091|6445373|
16092|2842277|
16093|2842277|
16094|21885|
16095|30889|
16096|4684735|
16097|2569597|
16098|2569597|
16099|9328674|
16100|2925780|
16101|4807885|
16102|2842277|
16103|4684735|
16104|3763634|
16105|3763634|
16106|4684735|
16107|1978702|
16108|3763634|
16109|3763634|
16110|4684735|
16111|3763634|
16112|2842277|
16113|4684735|
16114|3763634|
16115|9737364|
16116|8628644|
16117|14013389|
16118|14013389|
16119|14013389|
16120|14013389|
16121|9221597|
16122|10074549|
16123|80609|
16124|80609|
16125|7189201|
16126|77015|
16127|8628644|
16128|30889|
16129|1318974|
16130|7958874|
16131|7117202|
16132|6445373|
16133|12838392|
16134|2842277|
16135|1921176|
16136|9472631|
16137|4931616|
16138|2638174|
16139|659501|
16140|1921176|
16141|2842277|
16142|3161745|
16143|1921176|
16144|1921176|
16145|1921176|
16146|1921176|
16147|1921176|
16148|1921176|
16149|1921176|
16150|1921176|
16151|80609|
16152|65868|
16153|1318974|
16154|1318974|
16155|1318974|
16156|65868|
16157|8753909|
16158|65868|
16159|1318974|
16160|8753909|
16161|5870256|
16162|3688613|
16163|6529728|
16164|5869474|
16165|5870256|
16166|5869474|
16167|5210528|
16168|4880780|
16169|10074549|
16170|5869474|
16171|5869474|
16172|4551055|
16173|4551055|
16174|4551055|
16175|5540299|
16176|2569597|
16177|6461400|
16178|2842277|
16179|1978702|
16180|12499888|
16181|12499888|
16182|13289407|
16183|12499888|
16184|1318974|
16185|2569597|
16186|2042729|
16187|3297647|
16188|3763634|
16189|5485405|
16190|8704749|
16191|6381921|
16192|6331053|
16193|0|
16194|0|
16195|40|
16196|0|
16197|29|
16198|1978702|
16199|5339502|
16200|1122831|
16201|4880780|
16202|3161745|
16203|659501|
16204|2569597|
16205|1978702|
16206|1717271|
16207|6118445|
16208|1122831|
16209|1717271|
16210|1122831|
16211|3564632|
16212|1315860|
16213|12838392|
16214|5869474|
16215|1122831|
16216|2245919|
16217|5017182|
16218|7958874|
16219|14372995|
16220|3763634|
16221|8954779|
16222|3026478|
16223|1122831|
16224|6381921|
16225|1717271|
16226|4604692|
16227|2840359|
16228|1122831|
16229|3434543|
16230|4931616|
16231|6118445|
16232|5017182|
16234|84203|
16235|7958874|
16236|7117202|
16237|6445373|
16238|4551055|
16239|7114373|
16240|1315860|
16241|3880455|
16242|3564632|
16243|6842682|
16244|2042729|
16245|11917809|
16246|12499888|
16247|4880780|
16248|2638174|
16249|15390630|
16462|131733|
16463|2042729|
16464|3763634|
16465|2042729|
16466|1921176|
16467|6381921|
16468|4671303|
16469|3763634|
16470|2842277|
16471|3297647|
16472|3161745|
16473|3161745|
16474|8301014|
16475|11520199|
16476|8769764|
16477|5870256|
16478|9221597|
16479|5339502|
16480|8748648|
16481|6445373|
16482|7234892|
16483|6445373|
16484|3564632|
16485|3688613|
16486|3688613|
16487|3688613|
16488|3763634|
16489|3688613|
16490|3688613|
16491|36807|
16492|36807|
16493|1481421|
16494|4370394|
16495|2925780|
16496|1481421|
16497|3564632|
16498|3161745|
16499|30889|
17474|8301014|
17526|1450325|
17527|18798|
17528|15967|
17529|5210528|
17566|3763634|
17567|4551055|
17568|4551055|
17569|1122831|
17570|5870256|
17571|5870256|
17578|14803164|
17579|14737632|
17580|14013389|
17581|14803164|
17582|14803164|
17583|5339502|
17584|5339502|
17585|5339502|
17592|5870256|
17593|2042729|
17594|21885|
17595|4551055|
17596|6461400|
17613|18798|
17614|1315860|
17615|2842277|
17616|2842277|
17617|3957119|
17618|6975398|
17619|3957119|
17620|3957119|
17621|29|
17622|3957119|
17553|5869474|
17554|13758975|
17555|0|
17556|29|
17557|0|
17558|5671553|
17559|3957119|
17611|1315860|
17612|1315860|
17641|8628644|
17506|1315860|
17507|11520199|
17508|11520199|
17509|11520199|
17537|16448250|
17538|11382189|
17539|10074549|
17540|3763634|
17541|659501|
17542|3297647|
17543|3297647|
17544|3297647|
17545|3297647|
17546|1315860|
17547|3957119|
17548|3297647|
17549|3957119|
17550|3957119|
17551|10142180|
17572|3297647|
17573|9333547|
17574|1978702|
17575|12966104|
17576|11520199|
17577|14614527|
17586|13758975|
17587|4551055|
17588|2638174|
17589|6975398|
17623|1315860|
17633|15390630|
17634|1978702|
17635|8026746|
17636|1717271|
17637|3763634|
17638|3026478|
17639|5210528|
17642|29|
17643|3297647|
17645|5342359|
17646|5416523|
17647|5743468|
17648|3297647|
17657|14481901|
17658|5342359|
17659|29|
17660|1315860|
17661|11520199|
17662|1978702|
17520|11775906|
17521|4880780|
17522|5869474|
17523|6792632|
17524|2569597|
17525|2569597|
17532|6792632|
17533|7319491|
17534|0|
17560|0|
17561|12117493|
17562|12966104|
17563|0|
17564|7117202|
17565|6381921|
17603|6381921|
17604|2569597|
17605|1450325|
17606|3026478|
17607|12838392|
17608|29|
17652|13038298|
17653|14279391|
17654|1318974|
17655|4931616|
17663|11520199|
17664|12966104|
17665|12499888|
17666|12764128|
17667|12499888|
17668|12966104|
17669|10729650|
17670|14013389|
17671|11775906|
17672|12966104|
17673|11382189|
17674|8628644|
17510|14671859|
17511|14279391|
17512|65868|
17513|8242649|
17514|15788277|
17515|14279391|
17516|13038298|
17517|13038298|
17518|1315860|
17519|1318974|
17531|12504520|
17535|1315860|
17536|2245919|
17624|10986132|
17625|4671303|
17626|29|
17627|2638174|
17628|10856396|
17629|5869474|
17630|1315860|
17631|4551055|
17632|8026746|
17656|0|
17500|10936306|
17501|5880544|
17502|1318974|
17503|0|
17504|7307509|
17505|7307509|
17530|12764128|
17552|8628644|
17590|10074549|
17597|11520199|
17598|11520199|
17599|11520199|
17600|7781070|
17601|9221597|
17602|11520199|
17609|6331053|
17610|6331053|
17640|8628644|
17000|2569597|
17001|4807885|
17002|1450325|
17003|2842277|
17004|29|
17005|6842682|
17006|1978702|
17007|1921176|
17008|5067666|
17009|1978702|
17010|14803164|
17011|5721391|
17012|2840359|
17013|29|
17014|16448250|
17015|14279391|
17016|6461400|
17017|6461400|
17018|4684735|
17019|4684735|
17020|4684735|
17021|3957119|
17022|1318974|
17023|2042729|
17024|3297647|
17025|1318974|
17026|4931616|
17027|3957119|
17028|1978702|
17029|11520199|
17030|11775906|
17031|3026478|
17032|9737364|
17033|14803164|
17034|3957119|
17035|1315860|
17036|1318974|
17037|5869474|
17038|9986606|
17039|9221597|
17040|1717271|
17041|5721391|
17042|13289407|
17043|1717271|
17044|8026746|
17045|4684735|
17046|3957119|
17047|6975398|
17048|16448250|
17049|13289407|
17050|13289407|
17051|1978702|
17052|1122831|
17053|13289407|
17054|29|
17055|1450325|
17056|5540299|
17057|11520199|
17058|11520199|
17059|11520199|
17060|11520199|
17061|11520199|
17062|16448250|
17063|3161745|
17064|4551055|
17065|9221597|
17066|9221597|
17067|3688613|
17068|3688613|
17069|7234892|
17070|7234892|
17071|5671553|
17072|5671553|
17073|12504520|
17074|12966104|
17075|1978702|
