20294|59742|258|103|59741|258|103
20295|59742|162|185|59741|163|186
20296|59742|138|193|59741|139|194
20297|59742|143|124|59741|143|126
20298|59742|130|156|59743|130|156
20299|59742|177|117|59743|177|117
20300|59743|130|155|59742|130|155
20301|59743|177|116|59742|177|116
20302|59743|130|126|59744|130|126
20303|59743|168|116|59744|167|115
20304|59743|139|193|59744|139|193
20315|59744|130|125|59743|130|125
20316|59744|168|115|59743|168|115
20317|59744|139|192|59743|139|192
20318|59744|212|110|59745|211|109
20319|59745|168|135|59744|169|136
20320|59744|168|136|59745|167|135
20321|59745|212|109|59744|213|110
#20322|59966|152|150|59500|214|43
#20323|59966|163|77|59967|252|235
#20324|59966|228|178|59968|147|113
#20326|59967|254|237|59966|168|80
#20328|59968|144|110|59966|225|175
#20330|59969|278|191|59970|183|79
#20331|59969|160|153|59971|272|166
#20332|59969|244|245|59970|131|132
#20333|59969|153|232|59966|268|116
#20334|59970|180|76|59969|275|187
#20335|59970|128|129|59969|241|242
#20336|59970|164|235|59968|259|130
#20337|59971|275|169|59969|164|157
#20338|59971|170|236|59967|277|165
#20339||||||
#20340|59910|155|100|59911|156|100
#20341|59910|122|77|59911|122|77
#20342|59910|130|91|59911|130|92
#20343|59910|77|53|59911|78|54
#20344|59910|110|88|59911|111|89
#20345|59910|96|89|59911|97|89
#20346|59910|113|118|59911|114|118
#20347|59910|65|81|59911|65|82
#20348|59910|113|156|59911|114|156
#20349|59910|78|149|59911|78|148
#20350|59911|156|99|59910|155|99
#20351|59911|130|91|59910|130|90
#20352|59911|78|53|59910|77|53
#20353|59911|111|88|59910|110|88
#20354|59911|97|88|59910|96|88
#20355|59911|114|117|59910|113|117
#20356|59911|66|82|59910|67|82
#20357|59911|114|155|59910|113|155
#20358|59911|79|148|59910|79|149
#20359|59911|98|45|59912|98|46
#20360|59911|82|49|59912|82|50
#20361|59911|130|107|59912|130|108
#20362|59911|107|88|59912|107|89
#20363|59911|130|117|59912|130|118
#20364|59911|141|136|59912|140|136
#20365|59911|93|113|59912|93|113
#20366|59911|44|89|59912|45|90
#20367|59911|43|89|59912|44|90
#20368|59911|42|89|59912|43|90
#20369|59911|40|89|59912|40|89
#20370|59911|39|89|59912|39|89
#20371|59911|38|89|59912|38|89
#20372|59911|42|123|59912|44|122
#20373|59912|98|45|59911|98|44
#20374|59912|82|49|59911|82|48
#20375|59912|106|73|59913|106|74
#20376|59912|111|88|59913|111|89
#20377|59912|130|107|59911|130|106
#20378|59912|107|88|59911|107|87
#20379|59912|130|117|59911|130|116
#20380|59912|141|136|59911|142|136
#20381|59912|86|85|59913|86|86
#20382|59912|116|117|59913|116|118
#20383|59912|85|107|59913|85|107
#20384|59912|66|103|59913|66|104
#20385|59912|105|158|59913|105|159
#20386|59912|44|121|59911|43|123
#20387|59913|106|73|59912|106|72
#20388|59913|111|88|59912|111|87
#20389|59913|86|85|59912|86|84
#20390|59913|116|117|59912|116|116
#20391|59913|93|113|59914|53|112
#20392|59913|66|103|59912|66|102
#20393|59913|105|158|59912|105|157
#20395||||||
20396|59915|97|46|59916|97|45
20397|59916|117|68|59917|117|69
20398|59915|84|49|59916|85|49
20399|59915|124|91|59916|123|89
20400|59915|128|125|59916|128|124
20401|59915|98|97|59916|97|99
20402|59915|71|100|59916|69|97
20403|59915|67|126|59916|66|124
20404|59915|91|42|59916|90|42
20405|59916|105|24|59917|105|25
20406|59916|134|53|59917|133|53
20407|59916|138|67|59917|137|67
20408|59916|88|23|59917|88|24
20409|59916|129|64|59917|128|64
20410|59916|107|46|59917|107|47
20411|59916|97|38|59917|97|39
20412|59916|97|44|59915|97|45
20413||||||
20414|59916|140|89|59917|139|89
20415|59916|91|42|59915|91|41
20416|59916|98|55|59917|97|55
20417|59916|106|69|59917|106|70
20418|59916|86|49|59915|84|48
20419|59916|91|56|59917|90|56
20420|59916|124|89|59915|125|91
20421|59916|116|85|59917|114|86
20422|59916|143|112|59917|142|112
20423|59916|137|108|59917|136|108
20424|59916|90|69|59917|90|70
20425|59916|129|124|59915|129|125
20426|59916|97|98|59915|98|96
20427|59916|106|119|59917|106|120
20428|59916|70|97|59915|72|100
20429|59916|89|118|59917|89|119
20430|59916|66|103|59917|65|103
20431|59916|67|124|59915|68|126
20432|59916|107|46|59917|107|47
20433|59916|78|66|59917|78|67
20434|59916|78|79|59917|78|77
20435|59917|105|24|59916|105|23
20436|59917|134|53|59916|135|53
20437|59917|97|26|59918|98|28
20438|59917|138|67|59916|139|67
20439|59917|88|23|59916|88|22
20440|59917|129|64|59916|130|64
20441|59917|140|75|59918|140|76
20442|59917|107|46|59916|107|45
20443|59917|97|38|59916|97|37
20444|59917|140|89|59916|141|89
20445|59917|98|55|59916|99|55
20446|59917|106|69|59916|106|68
20447|59917|91|56|59916|92|56
20448|59917|143|112|59916|144|112
20449|59917|115|86|59916|117|85
20450|59917|137|108|59916|138|108
20451|59917|90|69|59916|90|68
20452|59917|78|66|59916|78|66
20453|59917|98|87|59918|97|87
20454|59917|78|78|59916|78|80
20455|59917|127|132|59918|126|136
20456|59917|106|119|59916|106|118
20457|59917|56|75|59918|56|76
20458|59917|89|118|59916|89|117
20459|59917|66|103|59916|67|103
20460|59917|70|131|59918|71|135
20461|59917|140|75|59918|140|75
20462|59918|98|27|59917|97|25
20463|59918|140|75|59917|140|74
20464|59918|98|87|59917|99|87
20465|59918|127|136|59917|128|132
20466|59918|56|75|59917|56|74
20467|59918|71|134|59917|71|131
#20468|59972|119|63|59972|126|70
#20469|59972|125|69|59972|118|62
#20470|59972|105|49|59972|98|42
#20471|59972|99|43|59972|106|50
#20472|59972|96|32|59972|100|27
#20473|59972|100|27|59972|96|32
#20474|59972|101|28|59972|96|32
#20475|59972|116|52|59972|120|47
#20476|59972|120|47|59972|116|52
#20477|59972|121|48|59972|116|52
#20478|59972|136|72|59972|140|67
#20479|59972|140|67|59972|136|72
#20480|59972|141|68|59972|136|72
#20481|59972|106|62|59553|112|56
#20482|59972|101|32|59973|101|32
#20483|59972|96|27|59974|101|32
#20484|59972|85|29|59975|101|32
#20485|59972|136|67|59976|101|32
#20486|59972|141|72|59977|101|32
#20487|59972|139|83|59978|101|32
#20488|59973|119|63|59973|126|70
#20489|59973|125|69|59973|118|62
#20490|59973|105|49|59973|98|42
#20491|59973|99|43|59973|106|50
#20492|59973|96|32|59973|100|27
#20493|59973|100|27|59973|96|32
#20494|59973|101|28|59973|96|32
#20495|59973|116|52|59973|120|47
#20496|59973|120|47|59973|116|52
#20497|59973|121|48|59973|116|52
#20498|59973|136|72|59973|140|67
#20499|59973|140|67|59973|136|72
#20500|59973|141|68|59973|136|72
#20501|59973|106|62|59553|112|56
#20502|59973|101|32|59972|101|32
#20503|59973|96|27|59974|96|27
#20504|59973|85|29|59975|96|27
#20505|59973|136|67|59976|96|27
#20506|59973|141|72|59977|96|27
#20507|59973|139|83|59978|96|27
#20508|59974|119|63|59974|126|70
#20509|59974|125|69|59974|118|62
#20510|59974|105|49|59974|98|42
#20511|59974|99|43|59974|106|50
#20512|59974|96|32|59974|100|27
#20513|59974|100|27|59974|96|32
#20514|59974|101|28|59974|96|32
#20515|59974|116|52|59974|120|47
#20516|59974|120|47|59974|116|52
#20517|59974|121|48|59974|116|52
#20518|59974|136|72|59974|140|67
#20519|59974|140|67|59974|136|72
#20520|59974|141|68|59974|136|72
#20521|59974|106|62|59553|112|56
#20522|59974|101|32|59972|96|27
#20523|59974|96|27|59973|96|27
#20524|59974|85|29|59975|85|29
#20525|59974|136|67|59976|85|29
#20526|59974|141|72|59977|85|29
#20527|59974|139|83|59978|85|29
#20528|59975|119|63|59975|126|70
#20529|59975|125|69|59975|118|62
#20530|59975|105|49|59975|98|42
#20531|59975|99|43|59975|106|50
#20532|59975|96|32|59975|100|27
#20533|59975|100|27|59975|96|32
#20534|59975|101|28|59975|96|32
#20535|59975|116|52|59975|120|47
#20536|59975|120|47|59975|116|52
#20537|59975|121|48|59975|116|52
#20538|59975|136|72|59975|140|67
#20539|59975|140|67|59975|136|72
#20540|59975|141|68|59975|136|72
#20541|59975|106|62|59553|112|56
#20542|59975|101|32|59972|85|29
#20543|59975|96|27|59973|85|29
#20544|59975|85|29|59974|85|29
#20545|59975|136|67|59976|136|67
#20546|59975|141|72|59977|136|67
#20547|59975|139|83|59978|136|67
#20548|59976|119|63|59976|126|70
#20549|59976|125|69|59976|118|62
#20550|59976|105|49|59976|98|42
#20551|59976|99|43|59976|106|50
#20552|59976|96|32|59976|100|27
#20553|59976|100|27|59976|96|32
#20554|59976|101|28|59976|96|32
#20555|59976|116|52|59976|120|47
#20556|59976|120|47|59976|116|52
#20557|59976|121|48|59976|116|52
#20558|59976|136|72|59976|140|67
#20559|59976|140|67|59976|136|72
#20560|59976|141|68|59976|136|72
#20561|59976|106|62|59553|112|56
#20562|59976|101|32|59972|136|67
#20563|59976|96|27|59973|136|67
#20564|59976|85|29|59974|136|67
#20565|59976|136|67|59975|136|67
#20566|59976|141|72|59977|141|72
#20567|59976|139|83|59978|141|72
#20568|59977|119|63|59977|126|70
#20569|59977|125|69|59977|118|62
#20570|59977|105|49|59977|98|42
#20571|59977|99|43|59977|106|50
#20572|59977|96|32|59977|100|27
#20573|59977|100|27|59977|96|32
#20574|59977|101|28|59977|96|32
#20575|59977|116|52|59977|120|47
#20576|59977|120|47|59977|116|52
#20577|59977|121|48|59977|116|52
#20578|59977|136|72|59977|140|67
#20579|59977|140|67|59977|136|72
#20580|59977|141|68|59977|136|72
#20581|59977|106|62|59553|112|56
#20582|59977|101|32|59972|141|72
#20583|59977|96|27|59973|141|72
#20584|59977|85|29|59974|141|72
#20585|59977|136|67|59975|141|72
#20586|59977|141|72|59976|141|72
#20587|59977|139|83|59978|139|83
#20588|59978|119|63|59978|126|70
#20589|59978|125|69|59978|118|62
#20590|59978|105|49|59978|98|42
#20591|59978|99|43|59978|106|50
#20592|59978|96|32|59978|100|27
#20593|59978|100|27|59978|96|32
#20594|59978|101|28|59978|96|32
#20595|59978|116|52|59978|120|47
#20596|59978|120|47|59978|116|52
#20597|59978|121|48|59978|116|52
#20598|59978|136|72|59978|140|67
#20599|59978|140|67|59978|136|72
#20600|59978|141|68|59978|136|72
#20601|59978|106|62|59553|112|56
#20602|59978|101|32|59972|139|83
#20603|59978|96|27|59973|139|83
#20604|59978|85|29|59974|139|83
#20605|59978|136|67|59975|139|83
#20606|59978|141|72|59976|139|83
#20607|59978|139|83|59977|139|83
#20608|59972|86|42|59553|112|56
#20609|59972|126|82|59553|112|56
#20610|59973|86|42|59553|112|56
#20611|59973|126|82|59553|112|56
#20612|59974|86|42|59553|112|56
#20613|59974|126|82|59553|112|56
#20614|59975|86|42|59553|112|56
#20615|59975|126|82|59553|112|56
#20616|59976|86|42|59553|112|56
#20617|59976|126|82|59553|112|56
#20618|59977|86|42|59553|112|56
#20619|59977|126|82|59553|112|56
#20620|59978|86|42|59553|112|56
#20621|59978|126|82|59553|112|56
20622|59801|76|52|59825|95|58
20623|59825|95|57|59801|75|52
20624|59801|72|60|59830|68|34
20625|59830|68|33|59801|73|60
20626|59801|72|58|59835|104|27
20627|59835|104|26|59801|73|58
20628|59801|72|56|59840|98|94
20629|59840|98|95|59801|73|56
#20630|59929|140|55|59928|140|54
#20631|59929|57|56|59928|57|55
#20632|59929|139|139|59928|140|138
#20633|59929|96|99|59928|97|99
#20634|59929|57|138|59928|58|138
#20635|59928|140|55|59929|140|56
#20636|59928|126|55|59991|125|55
#20637|59928|139|122|59991|139|121
#20638|59928|57|56|59929|57|57
#20639|59928|139|138|59929|138|138
#20640|59928|96|99|59929|96|100
#20641|59928|57|70|59991|57|69
#20642|59928|72|137|59991|71|137
#20643|59928|57|138|59929|56|138
#20644|59991|140|55|59926|140|54
#20645|59991|125|56|59928|125|55
#20646|59991|139|122|59928|138|122
#20647|59991|85|82|59926|86|82
#20648|59991|57|56|59926|57|55
#20649|59991|112|111|59926|113|111
#20650|59991|139|138|59926|139|137
#20651|59991|57|70|59928|57|71
#20652|59991|71|138|59928|72|138
#20653|59991|58|137|59926|58|136
#20654|59926|140|55|59991|140|56
#20655|59926|125|56|59927|126|56
#20656|59926|139|122|59927|139|121
#20657|59926|85|82|59991|85|83
#20658|59926|57|56|59991|85|83
#20659|59926|112|111|59991|111|111
#20660|59926|139|138|59991|138|138
#20661|59926|57|70|59927|58|70
#20662|59926|71|138|59927|72|138
#20663|59926|58|137|59991|57|137
#20664|59927|125|56|59926|124|56
#20665|59927|139|122|59926|138|122
#20666|59927|57|70|59926|57|55
#20667|59927|71|138|59926|71|139
#20668|59917|117|68|59916|117|67
20669|59513|151|121|59513|167|28
20670|59513|152|121|59513|167|28
20671|59513|153|121|59513|167|28
20672|59513|154|121|59513|167|28
20673|59513|155|121|59513|167|28
20674|59513|150|37|59513|167|28
20675|59513|151|37|59513|167|28
20676|59513|152|37|59513|167|28
20677|59513|153|37|59513|167|28
20678|59513|154|37|59513|167|28
20679|59513|155|37|59513|167|28
20680|59513|156|37|59513|167|28
20681|59513|157|37|59513|167|28
20682|59986|54|60|59521|157|94
20683|59986|94|20|59521|157|94
20684|59513|136|32|59513|167|28
20685|59513|115|66|59513|116|69
20686|59513|123|67|59513|116|69
20687|59959|154|103|59958|300|250
20688|59959|54|194|59956|333|214
20689|59959|54|195|59956|333|214
20690|59958|301|250|59959|155|103
20691|59958|66|198|59956|196|66
20692|59956|195|65|59958|66|197
20693|59956|334|214|59959|55|194
20694|59956|196|65|59958|66|197
20695|59958|65|198|59956|196|66
20696|59752|173|190|59752|91|200
20697|59851|153|97|59851|140|74
20698|59851|153|99|59851|78|106
20699|59851|153|101|59851|92|74
20700|59851|153|103|59851|143|65
20701|59851|141|77|59851|151|97
20702|59851|79|111|59851|151|99
20703|59851|93|77|59851|151|101
20704|59851|141|65|59851|151|103
20705|59866|299|194|59866|123|251
20706|59866|123|249|59866|297|194
20707|59866|125|249|59866|89|206
20708|59866|89|204|59866|125|251
20709|59852|111|63|59852|76|62
20710|59801|72|54|59845|98|30
20711|59845|98|29|59801|73|54
20712|59801|75|50|59850|77|59
20713|59850|78|59|59801|75|51
20714|59850|27|55|59855|132|93
20715|59855|133|93|59850|27|56
20716|59850|25|55|59860|95|145
20717|59860|95|144|59850|25|56
20718|59850|23|55|59865|117|54
20719|59865|118|54|59850|23|56
20720|59850|21|55|59870|77|55
20721|59870|78|55|59850|21|56
20722|59984|238|139|59984|359|180
20723|59984|359|176|59984|279|188
20724|59984|363|180|59984|239|133
20725|59984|355|180|59984|319|220
20726|59984|359|184|59984|279|93
20727|59984|279|171|59984|359|180
20728|59984|278|99|59984|359|180
20729|59984|315|220|59984|279|260
20730|59984|323|220|59984|359|180
20731|59984|319|216|59984|239|228
20732|59984|319|224|59984|199|173
20733|59984|198|179|59984|319|220
20734|59984|279|256|59988|196|21
20735|59984|283|260|59984|319|220
20736|59984|275|260|59988|324|136
20737|59984|279|264|59988|278|92
20738|59757|99|17|59758|101|16
20739|59758|100|16|59757|98|17
20740|59758|63|49|59759|63|48
20741|59759|62|48|59758|62|49
20742|59758|29|89|59759|31|88
20743|59759|30|88|59758|28|89
20744|59758|106|168|59759|108|167
20745|59759|107|167|59758|105|168
20746|59758|166|102|59759|168|101
20747|59759|167|101|59758|165|102
20748|59759|66|56|59760|68|55
20749|59760|67|55|59759|65|56
20750|59759|97|28|59760|98|27
20751|59760|97|27|59759|96|29
20752|59760|108|98|59761|110|97
20753|59761|109|97|59760|107|98
20754|59862|50|114|59862|53|114
20755|59843|144|61|59843|124|113
20756|59883|281|102|59883|244|98
20757|59892|68|109|59893|71|75
20758|59850|24|44|59875|136|133
20759|59875|137|133|59850|24|45
20760|59850|22|44|59880|162|123
20761|59880|162|122|59850|22|45
20762|59850|20|44|59885|58|132
20763|59885|58|131|59850|20|45
20764|59850|18|44|59890|61|40
20765|59890|61|39|59850|18|45
20766|59850|16|44|59895|101|44
20767|59895|102|44|59850|16|45
20768|59871|79|104|59871|83|116
20769|59871|83|108|59871|80|104
20770|32151|16|21|32277|40|23
20771|32151|17|21|32277|40|23
20772|32151|18|21|32277|40|23
20782|32296|40|10|32192|11|38
20783|32296|48|10|32192|32|39
20784|32296|49|10|32192|32|39
20785|32192|11|40|32296|40|12
20786|32192|12|40|32296|40|12
20787|32192|31|42|32296|48|12
20788|32192|30|42|32296|48|12
20789|32197|12|63|100|290|143
20790|32197|62|48|32198|70|87
20791|32198|70|85|32197|63|47
20792|32198|20|88|32199|28|28
20793|32199|28|26|32198|20|86
20794|32199|85|53|15500|15|5
20795|32174|36|27|32193|33|39
20796|32193|33|41|32174|36|29
20797|32193|32|41|32174|36|29
20798|31954|356|334|31960|8|24
20799|31954|356|335|31960|8|24
20800|31954|755|81|31962|43|24
20801|31954|755|82|31962|43|24
20802|31954|422|172|31959|23|28
20803|31954|760|59|31963|25|78
20804|31954|761|59|31963|25|78
20805|31954|573|57|31957|38|11
20806|31954|574|57|31957|38|11
20807|31954|575|57|31957|38|11
20808|31954|594|87|31957|55|39
20809|31954|594|88|31957|55|39
20810|31954|594|89|31957|55|39
20811|31954|294|324|31955|62|42
20812|31954|294|325|31955|62|42
20813|31954|294|326|31955|62|42
20814|31954|273|294|31955|44|13
20815|31954|274|294|31955|44|13
20816|31954|275|294|31955|44|13
20817|31954|623|366|31956|42|63
20818|31954|624|366|31956|42|63
20819|31954|625|366|31956|42|63
20820|31954|599|334|31956|19|37
20821|31954|599|335|31956|19|37
20822|31954|599|336|31956|19|37
20823|31963|23|78|31954|760|61
20824|31963|24|78|31954|760|61
20825|31963|25|78|31954|760|61
20826|31963|26|78|31954|760|61
20827|31963|27|78|31954|760|61
20828|31960|9|23|31954|354|334
20829|31960|33|2|31961|13|4
20830|31961|13|2|31960|32|4
20831|31961|40|32|31962|7|11
20832|31962|7|9|31961|40|34
20833|31962|45|24|31954|753|81
20834|31959|21|28|31954|421|172
20835|31959|21|29|31954|421|172
20836|31955|43|11|31954|275|291
20837|31955|44|11|31954|275|291
20838|31955|45|11|31954|275|291
20839|31955|64|41|31954|297|325
20840|31955|64|42|31954|297|325
20841|31955|64|43|31954|297|325
20842|31957|37|8|31954|574|55
20843|31957|38|8|31954|574|55
20844|31957|39|8|31954|574|55
20845|31957|58|38|31954|597|86
20846|31957|58|39|31954|597|86
20847|31957|58|40|31954|597|86
20848|31956|41|68|31954|624|368
20849|31956|42|68|31954|624|368
20850|31956|43|68|31954|624|368
20851|31956|17|36|31954|597|335
20852|31956|17|37|31954|597|335
20853|31956|17|38|31954|597|335
20854|31955|49|21|31967|5|9
20855|31955|49|22|31967|5|9
20856|31955|56|28|31971|5|10
20857|31955|56|29|31971|5|10
20858|31955|51|42|31965|6|10
20859|31955|51|43|31965|6|10
20860|31955|31|44|31966|5|3
20861|31955|35|28|31968|3|9
20862|31955|35|29|31968|3|9
20863|31955|35|19|31972|10|13
20864|31955|36|19|31972|10|13
20865|31967|3|9|31955|47|22
20866|31967|3|10|31955|47|22
20867|31971|3|9|31955|54|29
20868|31971|3|10|31955|54|29
20869|31971|3|11|31955|54|29
20870|31965|4|9|31955|49|43
20871|31965|4|10|31955|49|43
20872|31965|4|11|31955|49|43
20873|31966|3|4|31955|31|46
20874|31966|3|3|31955|31|46
20875|31968|1|9|31955|33|29
20876|31968|1|10|31955|33|29
20877|31972|10|15|31955|35|21
20878|31972|9|15|31955|35|21
20879|31972|8|15|31955|35|21
20880|31957|50|25|31991|5|9
20881|31957|50|26|31991|5|9
20882|31957|43|18|31987|5|9
20883|31957|43|19|31987|5|9
20884|31957|30|26|31988|3|8
20885|31957|30|25|31988|3|8
20886|31957|30|16|31992|10|13
20887|31957|29|16|31992|10|13
20888|31957|25|41|31985|5|3
20889|31957|45|39|31984|14|14
20890|31957|46|39|31984|14|14
20891|31984|25|14|31986|11|12
20892|31986|13|12|31984|23|14
20893|31991|3|9|31957|49|25
20894|31991|3|10|31957|49|25
20895|31987|3|9|31957|41|19
20896|31987|3|10|31957|41|19
20897|31988|1|8|31957|28|26
20898|31988|1|9|31957|28|26
20899|31992|8|15|31957|29|19
20900|31992|9|15|31957|29|19
20901|31992|10|15|31957|29|19
20902|31992|11|15|31957|29|19
20903|31985|3|3|31957|25|44
20904|31985|3|4|31957|25|44
20905|31984|12|14|31957|43|40
20906|31984|12|15|31957|43|40
20907|31956|24|25|31976|11|15
20908|31956|32|31|31978|3|8
20909|31956|28|40|31989|5|5
20910|31956|28|41|31989|5|5
20911|31956|46|24|31975|5|3
20912|31956|55|41|31981|5|9
20913|31956|55|40|31974|14|14
20914|31956|58|46|31974|14|14
20915|31956|58|47|31974|14|14
20916|31956|47|62|31977|5|9
20917|31956|47|63|31977|5|9
20918|31956|32|52|31982|10|13
20919|31956|33|52|31982|10|13
20920|31976|9|17|31956|24|27
20921|31976|10|17|31956|24|27
20922|31976|11|17|31956|24|27
20923|31978|1|8|31956|30|31
20924|31978|1|9|31956|30|31
20925|31989|1|5|31956|26|41
20926|31989|1|6|31956|26|41
20927|31975|4|3|31956|46|26
20928|31975|4|4|31956|46|26
20929|31981|3|9|31956|53|41
